|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Goiana PE|02258243000664||PE|058189661|2606200|0100560||B|0|
|0001|0|
|0002|00|
|0005|BROSE GOIANA PE|55900000|ROD BR 101-NORTE|S/N||NOVA GOIANA||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000062239|FCA FIAT CHRYSLER AUTOMOVEI DO BRASIL|1058|16701716003686||053213106|2606200||RODOVIA BR 101 13|||NOVA GOIANA|
|C170|5|E86652-101|Porta função TS-R_-VO-RE-CSMPV-N|162|PÇ|3470,2|0|0|000|1101|1101/AA|911,97|18|164,15|0|0|0|0|05||0|0|0|56|3470,2|1,65|0|0|57,26|56|3470,2|7,6|0|0|263,74|0000080800|0|
|C170|6|E86653-101|Porta função TS-L_-VO-LI-CHRKL-N|243|PÇ|5266,54|0|0|000|1101|1101/AA|1384,05|18|249,13|0|0|0|0|05||0|0|0|56|5266,54|1,65|0|0|86,9|56|5266,54|7,6|0|0|400,26|0000080800|0|
|C170|7|C56351-106|Porta função TS-R_-HI-RE-55X__-N|252|PÇ|5330,41|0|0|000|1101|1101/AA|1400,83|18|252,15|0|0|0|0|05||0|0|0|56|5330,41|1,65|0|0|87,95|56|5330,41|7,6|0|0|405,11|0000080800|0|
|C170|8|C56352-106|Porta função TS-L_-HI-RE-55X__-N|252|PÇ|5349,36|0|0|000|1101|1101/AA|1405,81|18|253,05|0|0|0|0|05||0|0|0|56|5349,36|1,65|0|0|88,26|56|5349,36|7,6|0|0|406,55|0000080800|0|
|C170|9|C55723-103|Porta função TS-R_-HI-RE-RU___-_|204|PÇ|3963,74|0|0|500|1101|1101/AA|3963,74|4,73|187,48|0|0|0|0|05||0|0|0|56|3963,74|1,65|0|0|65,4|56|3963,74|7,6|0|0|301,24|0000080800|0|
|C170|10|C55725-103|Porta função TS-L_-HI-LI-CHRKL-_|306|PÇ|5945,61|0|0|500|1101|1101/AA|5945,61|4,73|281,23|0|0|0|0|05||0|0|0|56|5945,61|1,65|0|0|98,1|56|5945,61|7,6|0|0|451,87|0000080800|0|
|C190|000|1101|18|40853,71|10736,34|1932,54|0|0|0|0||
|C190|500|1101|4,73|9909,35|9909,35|468,71|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18195|26231089729867000609550020000181951283835343|07102023|09102023|6227,33|1|0|0|6227,33|0|0|0|0|1636,54|294,58|0|0|0|102,75|473,28|6,23|31,14|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C56644-104|Porta função TS-L_-HI-LI-521__-N|279|PÇ|6227,33|0|0|000|2101|2101/AA|1636,54|18|294,58|0|0|0|0|05||0|0|0|56|6227,33|1,65|0|0|102,75|56|6227,33|7,6|0|0|473,28|0000080800|0|
|C190|000|2101|18|6227,33|1636,54|294,58|0|0|0|0||
|C100|0|1|V0000026384|55|00|001|19699|35230949310667000180550010000196991004037214|28092023|09102023|6200|1|0|0|6200|0|0|0|0|0|0|0|0|0|97,04|446,98|0|0|
|C110|000019||
|C170|1|M20231015|Acionamento Modelo BF-35|1|CDA|6200|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|97,04|98|0|7,6|0|0|446,98|0000080800|0|
|C190|090|2556|0|6200|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C195|000011|Dif. Aliq.:1.291,02|
|C100|1|0|C0000007323|55|00|006|37149|26231002258243000664550060000371491617047706|09102023|09102023|229235,67|1|0|0|229235,67|1|0|0|0|229235,67|10839,64|0|0|0|3782,39|17421,91|0|0|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000010||
|C190|351|5101|18|229235,67|229235,67|10839,64|0|0|0|0||
|C100|1|0|C0000007323|55|00|006|37150|26231002258243000664550060000371501927389762|09102023|09102023|14694,86|1|0|0|14694,86|1|0|0|0|0|0|0|0|0|242,47|1116,81|0|0|
|C110|000018||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|051|5920|0|14694,86|0|0|0|0|0|0||
|C100|0|1|V0000081294|55|00|001|47910|26231018080157000130550010000479101527282438|03102023|09102023|1190|1|0|0|1190|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C170|1|M20231016|ÁGUA MINERAL 20L|200|PÇ|1190|0|0|090|1556|1556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C190|090|1556|0|1190|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|0|1|V0007008767|55|00|001|1363|25231027329491000175550010000013631117284062|04102023|09102023|3596,3|1|0|0|3596,3|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C170|1|M20231017|CALÇA EM BRIM POLYCOTTON|20|PÇ|1410,8|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C170|2|M20231018|BRAÇADEIRA BRIGADISTA|25|PÇ|547,5|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C170|3|M20231019|BRACADEIRA CIPA|20|PÇ|438|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C170|4|M20231020|AVENTAL MOD. BROSE|20|PÇ|1200|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C190|090|2556|0|3596,3|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|1|0|C0000005615|55|00|006|37151|26231002258243000664550060000371511338979392|09102023|09102023|68,52|1|0|0|66,36|1|0|0|0|66,36|2,65|0|0|2,16|1,09|5,04|0,07|0,33|
|C110|000016||
|C110|000017||
|C110|000024||
|C190|800|6101|4|68,52|66,36|2,65|0|0|0|2,16||
|C100|1|0|C0000005615|55|00|006|37152|26231002258243000664550060000371521566478565|09102023|09102023|1620,61|1|0|0|1569,6|1|0|0|0|1569,6|188,35|0|0|51,01|25,9|119,29|1,57|7,85|
|C190|000|6101|12|1620,61|1569,6|188,35|0|0|0|51,01||
|C100|1|0|C0000005547|55|00|006|37153|26231002258243000664550060000371531054269441|09102023|09102023|5880|1|0|0|5880|1|0|0|0|0|0|0|0|0|97,02|446,88|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|5880|0|0|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37098|26231002258243000664550060000370981827085905|01102023|01102023|3360|1|0|0|3360|1|0|0|0|0|0|0|0|0|55,44|255,36|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|3360|0|0|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37100|26231002258243000664550060000371001634899463|02102023|02102023|1901,45|1|0|0|1901,45|1|0|0|0|1901,45|89,92|0|0|0|31,37|144,52|1,88|9,5|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000025||
|C190|051|5124|18|1479,89|1479,89|69,99|0|0|0|0||
|C190|551|5124|18|421,56|421,56|19,93|0|0|0|0||
|C100|0|0|V0000059185|55|00|006|37101|26231002258243000664550060000371011640413850|02102023|02102023|1559215,58|2|0|0|1559215,58|9|0|0|0|1559215,59|280658,82|0|0|0|24023,68|110394,48|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|1559215,58|1559215,59|280658,82|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37102|26231002258243000664550060000371021238462067|02102023|02102023|1680|1|0|0|1680|1|0|0|0|0|0|0|0|0|27,72|127,68|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|1680|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18137|26230989729867000609550020000181371181074196|30092023|02102023|3192|2|0|0|3192|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|79|PÇ|3192|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|3192|0|0|0|0|0|0||
|C100|0|0|V0000085166|55|00|006|37103|26231002258243000664550060000371031721629148|02102023|02102023|42707,11|2|0|0|38518,68|1|0|0|0|38518,68|6933,37|0|0|0|725,99|3343,77|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|42707,11|38518,68|6933,37|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|0|0|V0000069924|55|00|006|37104|26231002258243000664550060000371041651814275|02102023|02102023|99790,87|2|0|0|89615,97|1|0|0|0|89615,97|16130,88|0|0|0|1187,08|5454,88|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|99790,87|89615,97|16130,88|0|0|0|0||
|C100|0|0|V0001000617|55|00|006|37105|26231002258243000664550060000371051274216927|02102023|02102023|27327,04|2|0|0|24540,71|1|0|0|0|24540,72|4417,33|0|0|0|325,07|1493,78|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|27327,04|24540,72|4417,33|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18134|26230989729867000609550020000181341242988212|30092023|02102023|126|2|0|0|126|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|3|PÇ|126|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|126|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18135|26230989729867000609550020000181351325504783|30092023|02102023|2915,24|1|0|0|2915,24|0|0|0|0|766,12|137,9|0|0|0|48,1|221,56|2,92|14,58|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C56314-104|Fixação da fechadura TS-R_-VO-SH-P55X_|620|PÇ|1457,62|0|0|500|1101|1101/AA|383,06|18|68,95|0|0|0|0|05||0|0|0|56|1457,62|1,65|0|0|24,05|56|1457,62|7,6|0|0|110,78|0000080800|0|
|C170|2|C56315-104|Fixação da fechadura TS-L_-VO-SH-55X__|620|PÇ|1457,62|0|0|500|1101|1101/AA|383,06|18|68,95|0|0|0|0|05||0|0|0|56|1457,62|1,65|0|0|24,05|56|1457,62|7,6|0|0|110,78|0000080800|0|
|C190|500|1101|18|2915,24|766,12|137,9|0|0|0|0||
|C100|0|0|V0001000629|55|00|006|37106|26231002258243000664550060000371061795528029|02102023|02102023|11068,98|2|0|0|10210,27|1|0|0|0|10210,27|1837,85|0|0|0|140,88|647,39|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|11068,98|10210,27|1837,85|0|0|0|0||
|C100|0|0|V0001001765|55|00|006|37107|26231002258243000664550060000371071750298927|02102023|02102023|12370,74|2|0|0|11220,62|1|0|0|0|11220,62|2019,71|0|0|0|150,95|693,67|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|12370,74|11220,62|2019,71|0|0|0|0||
|C100|0|0|V0000010481|55|00|006|37108|26231002258243000664550060000371081233054096|02102023|02102023|2694,03|2|0|0|2443,56|1|0|0|0|2443,56|439,84|0|0|0|32,87|151,06|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|2694,03|2443,56|439,84|0|0|0|0||
|C100|0|0|V0001000006|55|00|006|37109|26231002258243000664550060000371091272138537|02102023|02102023|38238,88|2|0|0|34683,77|1|0|0|0|34683,85|6243,09|0|0|0|466,61|2144,18|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|38238,88|34683,85|6243,09|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37110|26231002258243000664550060000371101239471371|03102023|03102023|3360|1|0|0|3360|1|0|0|0|0|0|0|0|0|55,44|255,36|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|3360|0|0|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37111|26231002258243000664550060000371111283312744|03102023|03102023|516286,68|1|0|0|516286,68|1|0|0|0|516286,68|27680,97|0|0|0|8518,72|39237,79|516,28|2581,41|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000026||
|C110|000027||
|C110|000028||
|C110|000029||
|C110|000030||
|C110|000031||
|C190|000|5124|18|24623|24623|4432,15|0|0|0|0||
|C190|051|5124|18|314198,81|314198,81|14857,22|0|0|0|0||
|C190|551|5124|18|177464,87|177464,87|8391,6|0|0|0|0||
|C100|0|0|V0000034522|55|00|006|37114|26231002258243000664550060000371141928430298|02102023|03102023|352830,39|2|0|0|348055,91|1|0|0|0|348055,91|62650,06|0|0|0|7448,2|34304,68|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|352830,39|348055,91|62650,06|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18149|26231089729867000609550020000181491951066727|02102023|03102023|3150|2|0|0|3150|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|75|PÇ|3150|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|3150|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536251|26231016701716003686550230005362511815408314|01102023|03102023|21048,96|2|0|0|21048,96|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G30997-100|Cablagem pré-formada TS-L_-LL-VO-521__-N|90|PÇ|8026,2|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|C55987-100|Cablagem pré-formada TS-L_-LL-HI-521__-N|36|PÇ|1946,88|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G31001-100|Cablagem pré-formada TS-R_-LL-VO-521__-N|54|PÇ|3602,88|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G19277-100|Cablagem pré-formada TS-R_-LL-HI-55X__-N|150|PÇ|7473|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|21048,96|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536254|26231016701716003686550230005362541823713270|01102023|03102023|28840,32|2|0|0|28840,32|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G30997-100|Cablagem pré-formada TS-L_-LL-VO-521__-N|162|PÇ|14447,16|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G31002-100|Cablagem pré-formada TS-R_-LL-VO-521__-N|162|PÇ|11991,24|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G31001-100|Cablagem pré-formada TS-R_-LL-VO-521__-N|36|PÇ|2401,92|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|28840,32|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536267|26231016701716003686550230005362671596923286|01102023|03102023|18952,5|2|0|0|18952,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G58666-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|210|PÇ|18952,5|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|18952,5|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536320|26231016701716003686550230005363201716864922|02102023|03102023|19468,8|2|0|0|19468,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C55987-100|Cablagem pré-formada TS-L_-LL-HI-521__-N|360|PÇ|19468,8|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|19468,8|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536323|26231016701716003686550230005363231584818106|02102023|03102023|2825,1|2|0|0|2825,1|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19276-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|45|PÇ|2825,1|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|2825,1|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536342|26231016701716003686550230005363421587109969|02102023|03102023|1539,6|2|0|0|1539,6|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19281-100|Cablagem pré-formada TS-L_-LL-HI-55X__-N|30|PÇ|1539,6|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|1539,6|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536344|26231016701716003686550230005363441307699870|02102023|03102023|6042|2|0|0|6042|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G58654-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-CHRKL|380|PÇ|6042|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|6042|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536345|26231016701716003686550230005363451311742669|02102023|03102023|3575,34|2|0|0|3575,34|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C69391-100|Cablagem pré-formada TS-R_-LL-HI-226__-N|54|PÇ|3575,34|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|3575,34|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536349|26231016701716003686550230005363491324294120|02102023|03102023|282,2|2|0|0|282,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G54491-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|20|PÇ|282,2|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|282,2|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536352|26231016701716003686550230005363521072409640|02102023|03102023|22473,36|2|0|0|22473,36|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G30997-100|Cablagem pré-formada TS-L_-LL-VO-521__-N|252|PÇ|22473,36|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|22473,36|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536354|26231016701716003686550230005363541917630277|02102023|03102023|5780|2|0|0|5780|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G58657-100|Maçanet.ext.po.co TS-R_-LL-TTG-KV-55X__|400|PÇ|5780|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|5780|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536357|26231016701716003686550230005363571590168680|02102023|03102023|1002,75|2|0|0|1002,75|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G20567-100|Cablagem pré-formada TS-L_-LL-VO-226__-N|15|PÇ|1002,75|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|1002,75|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536359|26231016701716003686550230005363591413007483|02102023|03102023|8332,02|2|0|0|8332,02|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C69386-100|Cablagem pré-formada TS-L_-LL-HI-226__-N|54|PÇ|3862,62|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19279-100|Cablagem pré-formada TS-L_-LL-HI-55X__-N|90|PÇ|4469,4|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|8332,02|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536362|26231016701716003686550230005363621618039684|02102023|03102023|4228,8|2|0|0|4228,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19273-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|30|PÇ|2168,7|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19274-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|30|PÇ|2060,1|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|4228,8|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536365|26231016701716003686550230005363651407516085|02102023|03102023|12424,86|2|0|0|12424,86|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G30998-100|Cablagem pré-formada TS-L_-LL-VO-521__-N|126|PÇ|12424,86|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|12424,86|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536366|26231016701716003686550230005363661239900747|02102023|03102023|4120,2|2|0|0|4120,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19274-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|60|PÇ|4120,2|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|4120,2|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536367|26231016701716003686550230005363671411605881|02102023|03102023|29079,75|2|0|0|29079,75|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G20567-100|Cablagem pré-formada TS-L_-LL-VO-226__-N|435|PÇ|29079,75|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|29079,75|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536369|26231016701716003686550230005363691416087433|02102023|03102023|9374,46|2|0|0|9374,46|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G31001-100|Cablagem pré-formada TS-R_-LL-VO-521__-N|108|PÇ|7205,76|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19273-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|30|PÇ|2168,7|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|9374,46|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536371|26231016701716003686550230005363711428685908|02102023|03102023|102537,15|2|0|0|102537,15|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G16524-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|450|PÇ|43371|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19281-100|Cablagem pré-formada TS-L_-LL-HI-55X__-N|15|PÇ|769,8|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G19273-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|285|PÇ|20602,65|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G19278-100|Cablagem pré-formada TS-R_-LL-HI-55X__-N|735|PÇ|37793,7|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|102537,15|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536380|26231016701716003686550230005363801458223359|02102023|03102023|94953,6|2|0|0|94953,6|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|E35820-101|Side door lock TS-L_-HI-OSAF-OSZY-520__|2520|PÇ|94953,6|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|94953,6|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536516|26231016701716003686550230005365161590858587|02102023|03102023|13435,2|2|0|0|13435,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|E35819-101|Side door lock TS-R_-VO-OSAF-OSZY-520__|360|PÇ|13435,2|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|13435,2|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536571|26231016701716003686550230005365711130329639|02102023|03102023|3974,4|2|0|0|3974,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C44718-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|240|PÇ|3974,4|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|3974,4|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536572|26231016701716003686550230005365721134513458|02102023|03102023|2376|2|0|0|2376|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C44711-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|160|PÇ|2376|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|2376|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536644|26231016701716003686550230005366441439822560|02102023|03102023|1353,75|2|0|0|1353,75|9|0|0|0|0|0|0|0|0|0|0|0|0|
