|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Sao Paulo SP|02258243000745||SP|400024710119|3525201|3525201||A|0|
|0001|0|
|0002|00|
|0005|BROSE SAO PAULO PE|13240000|ESTM Alberto Tofanin, KM 5,5|S/N||Pinhal||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000044990|Estampo Tec Industria e Comércio LT|1058|64999527000154||336743140112|3518800||Avenida Novo Brasil|220||Cumbica|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|16|PÇ|1758,08|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|16|PÇ|2591,04|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|30834,16|0|0|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326470|41231002258243000150550020003264701519933654|16102023|17102023|99930,57|2|0|0|99930,57|0|0|0|0|99930,57|3997,23|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|123964-100|Parafuso M5_TF___-RHT- 11,00-T25_-SO-N|72000|PÇ|9007,5|0|0|200|2151|2151/AA|9007,5|4|360,3|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|915066-200|Thermal transfer film _60,0|90000|CM|168,75|0|0|200|2151|2151/AA|168,75|4|6,75|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|961828-200|Autocolan FH-S_-RE- 50,00- 22,00-BROSE|23620|PÇ|467,48|0|0|200|2151|2151/AA|467,48|4|18,7|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|974600-102|Polia cabos FH-S_- 40.0-STAND-N|33591|PÇ|14769,54|0|0|200|2151|2151/AA|14769,54|4|590,78|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|5|C04714-100|Perno roscado FH-S_-M__6-EINPR-M-USE-N|16000|PÇ|3161,67|0|0|200|2151|2151/AA|3161,67|4|126,47|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|6|C36380-101|Polia cabos FH-S_- 30,0-STAND-N|72192|PÇ|12686,24|0|0|200|2151|2151/AA|12686,24|4|507,45|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|7|C86161-103|ASM RSL FH-L_-VO-A_S-ADP-160B_|2375|PÇ|12053,13|0|0|200|2151|2151/AA|12053,13|4|482,13|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|8|C86163-107|ASM RSL FH-L_-HI-C_S-ADP-160B_|2375|PÇ|11987,07|0|0|200|2151|2151/AA|11987,07|4|479,48|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|9|C86164-107|ASM RSL FH-R_-HI-C_S-ADP-160B_|2375|PÇ|11984,1|0|0|200|2151|2151/AA|11984,1|4|479,36|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|10|G30129-100|Parafuso TP50____-RHT- 40,00-IP25-FH-N|25600|PÇ|10026,67|0|0|200|2151|2151/AA|10026,67|4|401,07|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|11|C67298-100|Fan KL-EC-510-.10-W213_|264|PÇ|13618,42|0|0|200|2151|2151/AA|13618,42|4|544,74|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|200|2151|4|99930,57|99930,57|3997,23|0|0|0|0||
|C195|000001|Consumo|
|C100|0|1|V0000004598|55|00|002|326684|41231002258243000150550020003266841256155857|23102023|24102023|8500|2|0|0|8500|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|3044J2-000|GLT FOR-KLBE-M-KU-___-1.200-1.000- 975|10|PÇ|8500|0|0|040|2920|2920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|2920|0|8500|0|0|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326469|41231002258243000150550020003264691981734690|16102023|17102023|229551,79|2|0|0|229551,79|0|0|0|0|229551,79|9182,08|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|981589-100|Perno roscado FH-N_-M__6-EINPR-BROSE-N|66000|PÇ|16479,38|0|0|200|2151|2151/AA|16479,38|4|659,18|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|C83899-101|Flapperdoor KL-N_-M-USE|20480|PÇ|6114,14|0|0|200|2151|2151/AA|6114,14|4|244,57|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G07255-100|Vedação KL-N_----SON-P703_-N|1500|PÇ|15032,5|0|0|200|2151|2151/AA|15032,5|4|601,3|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G25440-100|ASM Motor KL-ECA-BBL2___-. 8-138-P375_-N|792|PÇ|191925,77|0|0|200|2151|2151/AA|191925,77|4|7677,03|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|200|2151|4|229551,79|229551,79|9182,08|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326514|41231002258243000150550020003265141606235196|16102023|17102023|9761,28|2|0|0|9761,28|0|0|0|0|9761,28|1171,35|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|E35590-102|Cabo Bowden FH FH-L_-1TEIL-360B_|5100|PÇ|9761,28|0|0|000|2151|2151/AA|9761,28|12|1171,35|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|000|2151|12|9761,28|9761,28|1171,35|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326515|41231002258243000150550020003265151951607954|16102023|17102023|12630|2|0|0|12630|0|0|0|0|12630|1515,6|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|E35585-102|Cabo Bowden FH FH-L_-1TEIL-360B_|6000|PÇ|12630|0|0|000|2151|2151/AA|12630|12|1515,6|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|000|2151|12|12630|12630|1515,6|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326471|41231002258243000150550020003264711416222060|16102023|17102023|339,58|2|0|0|339,58|0|0|0|0|339,58|13,58|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|964500-100|Encosto FH-S_-FLA-SONST-FUEGEN-M-USE-N|5000|PÇ|339,58|0|0|200|2151|2151/AA|339,58|4|13,58|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|200|2151|4|339,58|339,58|13,58|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698013|35231059104760000353550050006980131007176035|11102023|17102023|25616,9|2|0|0|25616,9|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|52|PÇ|10541,44|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|48|PÇ|12085,44|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|11|PÇ|1208,68|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|11|PÇ|1781,34|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|25616,9|0|0|0|0|0|0||
|C100|0|1|V0000048415|55|00|005|494415|41231043375930000132550050004944151626055440|10102023|17102023|313075,2|1|0|0|313075,2|1|0|0|0|313075,2|12523|0|0|0|5165,76|23793,72|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E17699-100|WRD Q-A-W-E-10-90_-AS-WR19_-E-1-360B_-N|960|PÇ|78268,8|0|0|000|2101|2101/AA|78268,8|4|3130,75|0|0|0|0|05||0|0|0|56|78268,8|1,65|0|0|1291,44|56|78268,8|7,6|0|0|5948,43|0000080800|0|
|C170|2|E17690-100|WRD P-A-W-E-10-90_-AS-WR19_-E-1-360B_-N|960|PÇ|78268,8|0|0|000|2101|2101/AA|78268,8|4|3130,75|0|0|0|0|05||0|0|0|56|78268,8|1,65|0|0|1291,44|56|78268,8|7,6|0|0|5948,43|0000080800|0|
|C170|3|E17701-100|WRD Q-A-W-E-10-90_-AS-WR19_-E-1-360B_-N|960|PÇ|78268,8|0|0|000|2101|2101/AA|78268,8|4|3130,75|0|0|0|0|05||0|0|0|56|78268,8|1,65|0|0|1291,44|56|78268,8|7,6|0|0|5948,43|0000080800|0|
|C170|4|E17700-100|WRD P-A-W-E-10-90_-AS-WR19_-E-1-360B_-N|960|PÇ|78268,8|0|0|000|2101|2101/AA|78268,8|4|3130,75|0|0|0|0|05||0|0|0|56|78268,8|1,65|0|0|1291,44|56|78268,8|7,6|0|0|5948,43|0000080800|0|
|C190|000|2101|4|313075,2|313075,2|12523|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698226|35231059104760000353550050006982261007178215|17102023|17102023|26763,9|2|0|0|26763,9|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|48|PÇ|9130,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|56|PÇ|14099,68|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|13|PÇ|1428,44|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|13|PÇ|2105,22|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|26763,9|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698112|35231059104760000353550050006981121007177048|16102023|17102023|27907,54|2|0|0|27907,54|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|48|PÇ|9730,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|56|PÇ|14099,68|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|15|PÇ|1648,2|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|15|PÇ|2429,1|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|27907,54|0|0|0|0|0|0||
|C100|1|0|C0000002543|55|00|006|11581|35231002258243000745550060000115811243010627|17102023|17102023|158071,53|1|0|0|158071,53|1|0|0|0|0|0|0|0|0|515,27|2373,34|0|0|
|C110|000024||
|C110|000023||
|C110|000013||
|C110|000014||
|C190|041|7101|0|158071,53|0|0|0|0|0|0||
|C100|0|1|V0000004598|55|00|002|326683|41231002258243000150550020003266831801156804|23102023|24102023|160|2|0|0|160|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|304408-000|KTL BRO-CVDA-M-KU-BLA- 300- 200- 148|16|PÇ|160|0|0|040|2920|2920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|2920|0|160|0|0|0|0|0|0||
|C100|0|1|V0000004598|55|00|002|326682|41231002258243000150550020003266821654957363|23102023|24102023|1320|2|0|0|1320|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01113-000|Caixa Plástica CN-6415|30|PÇ|1050|0|0|040|2920|2920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|3044FI-000|VHM TOY-DECK-M-KU-BLA-1.230-1.03|3|PÇ|270|0|0|040|2920|2920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|2920|0|1320|0|0|0|0|0|0||
|C195|000004|Ativo Fixo|
|C100|0|1|V0000004598|55|00|002|326692|41231002258243000150550020003266921598692599|23102023|24102023|3600|2|0|0|3600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P04609-000|GLT BRO-WELL-E-PA-BEI-1.120- 960- 690|20|PÇ|3600|0|0|040|2920|2920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|2920|0|3600|0|0|0|0|0|0||
|C100|1|0|C0000002543|55|00|006|11516|35231002258243000745550060000115161964045718|06102023|06102023|360659,08|1|0|0|360659,08|1|0|0|0|0|0|0|0|0|1150,76|5300,47|0|0|
|C110|000024||
|C110|000023||
|C110|000013||
|C110|000014||
|C190|041|7101|0|360659,08|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|697340|35231059104760000353550050006973401007169259|05102023|07102023|24070,72|2|0|0|24070,72|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|48|PÇ|9730,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|44|PÇ|11078,32|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|12|PÇ|1318,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|12|PÇ|1943,28|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|24070,72|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|697436|35231059104760000353550050006974361007170225|06102023|07102023|27439,48|2|0|0|27439,48|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|52|PÇ|10541,44|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|52|PÇ|13092,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|14|PÇ|1538,32|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|14|PÇ|2267,16|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|27439,48|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11518|35231002258243000745550060000115181188051530|07102023|07102023|49054,32|1|0|0|49054,32|0|0|0|0|0|0|0|0|0|809,4|3728,13|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|49054,32|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11517|35231002258243000745550060000115171393988842|07102023|07102023|68609,28|1|0|0|68609,28|0|0|0|0|26523,84|4774,3|0|0|0|1132,04|5214,32|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|26523,84|26523,84|4774,3|0|0|0|0||
|C190|050|5925|0|42085,44|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11519|35231002258243000745550060000115191070073561|07102023|07102023|68316,12|1|0|0|68316,12|0|0|0|0|26080,32|4694,46|0|0|0|1127,22|5192,03|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|26080,32|26080,32|4694,46|0|0|0|0||
|C190|050|5925|0|42235,8|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11520|35231002258243000745550060000115201010857710|07102023|07102023|49054,32|1|0|0|49054,32|0|0|0|0|0|0|0|0|0|809,4|3728,13|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|49054,32|0|0|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11521|35231002258243000745550060000115211130097842|07102023|07102023|75705|0|0|0|75705|1|0|0|0|75705|9085,04|0|0|0|1249,14|5753,6|0|0|
|C110|000007||
|C110|000002||
|C110|000008||
|C110|000009||
|C110|000010||
|C110|000011||
|C190|551|5101|18|75705|75705|9085,04|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11522|35231002258243000745550060000115221308865361|07102023|07102023|72676,8|0|0|0|72676,8|1|0|0|0|72676,8|8721,66|0|0|0|1199,18|5523,44|0|0|
|C110|000007||
|C110|000002||
|C110|000008||
|C110|000009||
|C110|000010||
|C110|000011||
|C190|551|5101|18|72676,8|72676,8|8721,66|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11523|35231002258243000745550060000115231621698166|07102023|07102023|10525,48|0|0|0|10525,48|1|0|0|0|0|0|0|0|0|173,67|799,93|0|0|
|C110|000002||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|000|5920|0|10525,48|0|0|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11524|35231002258243000745550060000115241192597123|07102023|07102023|9021,84|0|0|0|9021,84|1|0|0|0|0|0|0|0|0|148,86|685,66|0|0|
|C110|000002||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|000|5920|0|9021,84|0|0|0|0|0|0||
|C100|0|1|B00310001|55|00|002|326255|41231002258243000150550020003262551527533859|06102023|09102023|10125,85|2|0|0|10125,85|0|0|0|0|10125,85|1215,1|0|0|0|0|0|0|0|
|C110|000002||
|C170|1|E71030-100|Cabo Bowden FH FH-S_-OFFEN-SUV__|7477|PÇ|10125,85|0|0|000|2151|2151/AA|10125,85|12|1215,1|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|000|2151|12|10125,85|10125,85|1215,1|0|0|0|0||
|C100|0|1|V0000061750|55|00|003|255252|35231062672415000169550030002552521158256244|19102023|24102023|50|2|0|0|50|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|304412-000|KTL BRO-CVDA-M-KU-___- 600- 400- 280|1|PÇ|50|0|0|040|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1921|0|50|0|0|0|0|0|0||
|C100|0|1|V0000061750|55|00|003|255251|35231062672415000169550030002552511158255623|19102023|24102023|4100|2|0|0|4100|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|304412-000|KTL BRO-CVDA-M-KU-___- 600- 400- 280|82|PÇ|4100|0|0|040|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1921|0|4100|0|0|0|0|0|0||
|C100|0|1|V0000044990|55|00|001|67231|35231064999527000154550010000672311401662800|23102023|24102023|22866|2|0|0|22866|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P00650-000|GLT BRO-KLBE-M-KU-SWA-1.010- 605- 650|37|PÇ|22866|0|0|040|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1921|0|22866|0|0|0|0|0|0||
|C100|0|1|B0000310001|55|00|002|326689|41231002258243000150550020003266891165775743|23102023|24102023|912,15|2|0|0|912,15|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000025||
|C110|000026||
|C110|000027||
|C170|1|M20231011|Sacochilas em Nylon 40x35cm Personalizad|37|PÇ|284,53|0|0|090|2557|2557/AA|0|0|0|0|0|0|0|49||0|0|0|07|0|0|0|0|0|07|0|0|0|0|0||0|
|C170|2|M20231012|Bloco de Notas 9,4x15cm Personalizado|37|PÇ|365,56|0|0|090|2557|2557/AA|0|0|0|0|0|0|0|49||0|0|0|07|0|0|0|0|0|07|0|0|0|0|0||0|
|C170|3|M20231013|Caneta Metal Touch Personalizada|37|PÇ|162,06|0|0|090|2557|2557/AA|0|0|0|0|0|0|0|49||0|0|0|07|0|0|0|0|0|07|0|0|0|0|0||0|
|C170|4|M20231014|Banner - FIRST|1|PÇ|100|0|0|090|2557|2557/AA|0|0|0|0|0|0|0|49||0|0|0|07|0|0|0|0|0|07|0|0|0|0|0||0|
|C190|090|2557|0|912,15|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|0|1|V0000087565|55|00|001|3475|41230934904448000151550010000034751004415526|11092023|09102023|8834,99|1|0|0|8834,99|0|0|0|0|8835|1060,2|0|0|0|145,78|671,46|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M20231015|CONJUNTO CAC FORD|50|PÇ|8834,99|0|0|000|2101|2101/AA|8835|12|1060,2|0|0|0|0|05||0|0|0|56|8834,99|1,65|0|0|145,78|56|8834,99|7,6|0|0|671,46|0000080800|0|
|C190|000|2101|12|8834,99|8835|1060,2|0|0|0|0||
|C100|0|1|V0000087565|55|00|001|3476|41230934904448000151550010000034761000724424|11092023|09102023|8959|1|0|0|8959|0|0|0|0|8959|1075,08|0|0|0|147,82|680,88|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M2023103|CONJUNTO P073 - FORD - 9pc por conjunto|50|PÇ|8959|0|0|000|2101|2101/AA|8959|12|1075,08|0|0|0|0|05||0|0|0|56|8959|1,65|0|0|147,82|56|8959|7,6|0|0|680,88|0000080800|0|
|C190|000|2101|12|8959|8959|1075,08|0|0|0|0||
|C100|0|1|V0000087565|55|00|001|3482|41230934904448000151550010000034821003497434|11092023|09102023|3583,6|1|0|0|3583,6|0|0|0|0|3583,61|430,03|0|0|0|59,13|272,35|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M2023103|CONJUNTO P073 - FORD - 9pc por conjunto|20|PÇ|3583,6|0|0|000|2101|2101/AA|3583,61|12|430,03|0|0|0|0|05||0|0|0|56|3583,6|1,65|0|0|59,13|56|3583,6|7,6|0|0|272,35|0000080800|0|
|C190|000|2101|12|3583,6|3583,61|430,03|0|0|0|0||
|C100|1|0|C0008001303|55|00|006|11526|35231002258243000745550060000115261051278557|09102023|09102023|57000|1|0|0|57000|1|0|0|0|0|0|0|0|0|940,5|4332|0|0|
|C110|000012||
|C110|000002||
|C110|000026||
|C110|000027||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|040|6920|0|57000|0|0|0|0|0|0||
|C100|0|1|V0000089798|55|00|001|300428|31231025170937000136550010003004281351715910|03102023|09102023|42462,95|2|0|0|42462,95|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P04609-000|GLT BRO-WELL-E-PA-BEI-1.120- 960- 690|58|PÇ|10382|0|0|040|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P04608-000|GLT BRO-WELL-E-PA-BEI-1.200-1.000- 600|5|PÇ|11080,95|0|0|140|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|304718-000|GLT BRO-KLBE-M-KU-GRA-1.200-1.000- 990|4|PÇ|3600|0|0|040|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|304718-000|GLT BRO-KLBE-M-KU-GRA-1.200-1.000- 990|10|PÇ|9000|0|0|040|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|5|P03908-000|VHM BRO-SPAI-M-KU-BLA- 925-1.110- 790|9|PÇ|2700|0|0|040|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|6|P03908-000|VHM BRO-SPAI-M-KU-BLA- 925-1.110- 790|19|PÇ|5700|0|0|040|2921|2921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|2921|0|31382|0|0|0|0|0|0||
|C190|140|2921|0|11080,95|0|0|0|0|0|0||
|C100|1|0|B0000310001|55|00|006|11503|35231002258243000745550060000115031942414860|05102023|05102023|166,74|2|0|0|166,74|9|0|0|0|166,74|6,67|0|0|0|0|0|0|0|
|C110|000026||
|C110|000027||
|C190|100|6151|4|166,74|166,74|6,67|0|0|0|0||
|C100|1|0|C0008001303|55|00|006|11527|35231002258243000745550060000115271824578008|09102023|09102023|35869,5|1|0|0|35869,5|1|0|0|0|0|0|0|0|0|591,85|2726,08|0|0|
|C110|000012||
|C110|000002||
|C110|000026||
|C110|000027||
|C190|040|6920|0|25060|0|0|0|0|0|0||
|C190|140|6920|0|10809,5|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698301|35231059104760000353550050006983011007178998|17102023|18102023|30612|2|0|0|30612|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|60|PÇ|12163,2|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|56|PÇ|14099,68|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
